genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW
SS96xCSMH-TNT,0-125M_24hr,fly08,22,0.23076923076923078,26,-0.5384615384615384,0.5384615384615384
SS96xCSMH-TNT,0-125M_24hr,fly08,23,0.0,4,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly08,24,0.24444444444444444,45,-0.5111111111111111,0.5111111111111111
SS96xCSMH-TNT,0-125M_24hr,fly08,25,0.375,16,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly08,26,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly08,28,0.14285714285714285,7,-0.7142857142857143,0.7142857142857143
SS96xCSMH-TNT,0-125M_24hr,fly08,29,0.5454545454545454,11,0.09090909090909083,0.09090909090909083
SS96xCSMH-TNT,0-125M_24hr,fly08,30,0.3,10,-0.4,0.4
SS96xCSMH-TNT,0-125M_24hr,fly08,31,0.0,7,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly08,32,0.45161290322580644,31,-0.09677419354838712,0.09677419354838712
SS96xCSMH-TNT,0-125M_24hr,fly08,33,0.5714285714285714,7,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly08,34,0.3333333333333333,21,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly08,35,0.21052631578947367,19,-0.5789473684210527,0.5789473684210527
SS96xCSMH-TNT,0-125M_24hr,fly08,36,0.3225806451612903,155,-0.3548387096774194,0.3548387096774194
SS96xCSMH-TNT,0-125M_24hr,fly09,2,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,4,0.3333333333333333,3,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly09,7,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,11,0.3333333333333333,9,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly09,12,0.375,8,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly09,13,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,15,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly09,16,0.75,4,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly09,17,0.4146341463414634,41,-0.1707317073170732,0.1707317073170732
SS96xCSMH-TNT,0-125M_24hr,fly09,19,0.5714285714285714,7,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly09,20,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,21,0.0,5,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,22,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly09,23,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,24,0.625,8,0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly09,27,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,30,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly09,32,0.375,8,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly09,34,0.2727272727272727,11,-0.4545454545454546,0.4545454545454546
SS96xCSMH-TNT,0-125M_24hr,fly09,35,0.6666666666666666,9,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,36,0.0,5,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,37,0.5,4,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly09,38,0.5,24,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly09,39,0.3333333333333333,3,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly09,40,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,42,0.0,4,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly09,43,0.6666666666666666,6,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,44,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly09,45,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly09,46,0.8333333333333334,6,0.6666666666666667,0.6666666666666667
SS96xCSMH-TNT,0-125M_24hr,fly09,47,0.7777777777777778,9,0.5555555555555556,0.5555555555555556
SS96xCSMH-TNT,0-125M_24hr,fly09,48,0.5789473684210527,19,0.1578947368421053,0.1578947368421053
SS96xCSMH-TNT,0-125M_24hr,fly09,49,0.55,20,0.10000000000000009,0.10000000000000009
SS96xCSMH-TNT,0-125M_24hr,fly09,50,0.48148148148148145,27,-0.03703703703703709,0.03703703703703709
SS96xCSMH-TNT,0-125M_24hr,fly09,51,0.5,18,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly09,53,0.6,25,0.19999999999999996,0.19999999999999996
SS96xCSMH-TNT,0-125M_24hr,fly09,54,0.46153846153846156,13,-0.07692307692307687,0.07692307692307687
SS96xCSMH-TNT,0-125M_24hr,fly09,55,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly09,56,0.7,10,0.3999999999999999,0.3999999999999999
SS96xCSMH-TNT,0-125M_24hr,fly09,57,0.5,54,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly09,58,0.46153846153846156,26,-0.07692307692307687,0.07692307692307687
SS96xCSMH-TNT,0-125M_24hr,fly09,60,0.6111111111111112,36,0.22222222222222232,0.22222222222222232
SS96xCSMH-TNT,0-125M_24hr,fly09,61,0.4348894348894349,407,-0.13022113022113024,0.13022113022113024
SS96xCSMH-TNT,0-125M_24hr,fly09,62,0.5794871794871795,195,0.15897435897435908,0.15897435897435908
SS96xCSMH-TNT,0-125M_24hr,fly10,1,1.0,4,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly10,2,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly10,5,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly10,6,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly10,7,0.5,14,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly10,8,0.0,4,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly10,10,0.75,8,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly10,11,0.4666666666666667,15,-0.06666666666666665,0.06666666666666665
SS96xCSMH-TNT,0-125M_24hr,fly10,12,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly10,13,0.3333333333333333,6,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly10,14,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778
SS96xCSMH-TNT,0-125M_24hr,fly10,15,0.5294117647058824,17,0.05882352941176472,0.05882352941176472
SS96xCSMH-TNT,0-125M_24hr,fly10,16,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly10,17,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556
SS96xCSMH-TNT,0-125M_24hr,fly10,18,0.5128205128205128,39,0.02564102564102555,0.02564102564102555
SS96xCSMH-TNT,0-125M_24hr,fly10,19,0.4642857142857143,28,-0.0714285714285714,0.0714285714285714
SS96xCSMH-TNT,0-125M_24hr,fly10,20,0.35,20,-0.30000000000000004,0.30000000000000004
SS96xCSMH-TNT,0-125M_24hr,fly10,21,0.45,80,-0.09999999999999998,0.09999999999999998
SS96xCSMH-TNT,0-125M_24hr,fly10,22,0.38461538461538464,65,-0.23076923076923073,0.23076923076923073
SS96xCSMH-TNT,0-125M_24hr,fly10,23,0.45098039215686275,51,-0.0980392156862745,0.0980392156862745
SS96xCSMH-TNT,0-125M_24hr,fly10,24,0.37446808510638296,235,-0.25106382978723407,0.25106382978723407
SS96xCSMH-TNT,0-125M_24hr,fly10,25,0.4603174603174603,63,-0.07936507936507942,0.07936507936507942
SS96xCSMH-TNT,0-125M_24hr,fly10,26,0.49056603773584906,53,-0.018867924528301883,0.018867924528301883
SS96xCSMH-TNT,0-125M_24hr,fly10,27,0.39520958083832336,501,-0.20958083832335328,0.20958083832335328
SS96xCSMH-TNT,0-125M_24hr,fly10,28,0.345679012345679,81,-0.308641975308642,0.308641975308642
SS96xCSMH-TNT,0-125M_24hr,fly10,29,0.3917525773195876,97,-0.21649484536082475,0.21649484536082475
SS96xCSMH-TNT,0-125M_24hr,fly10,30,0.43434343434343436,99,-0.13131313131313127,0.13131313131313127
SS96xCSMH-TNT,0-125M_24hr,fly11,1,0.6666666666666666,6,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly11,3,0.75,8,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly11,5,0.5,10,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly11,6,0.5555555555555556,9,0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly11,8,1.0,4,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly11,9,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly11,10,0.5714285714285714,7,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly11,11,0.6666666666666666,6,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly11,12,0.46153846153846156,26,-0.07692307692307687,0.07692307692307687
SS96xCSMH-TNT,0-125M_24hr,fly11,15,0.375,16,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly11,16,0.375,8,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly11,18,0.8571428571428571,7,0.7142857142857142,0.7142857142857142
SS96xCSMH-TNT,0-125M_24hr,fly11,19,0.6666666666666666,21,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly11,21,0.5,8,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly11,22,1.0,5,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly11,23,0.4230769230769231,26,-0.15384615384615385,0.15384615384615385
SS96xCSMH-TNT,0-125M_24hr,fly11,24,0.5,8,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly11,26,0.8,5,0.6000000000000001,0.6000000000000001
SS96xCSMH-TNT,0-125M_24hr,fly11,27,0.4714285714285714,70,-0.05714285714285716,0.05714285714285716
SS96xCSMH-TNT,0-125M_24hr,fly11,28,0.43333333333333335,120,-0.1333333333333333,0.1333333333333333
SS96xCSMH-TNT,0-125M_24hr,fly11,29,0.41384615384615386,650,-0.17230769230769227,0.17230769230769227
SS96xCSMH-TNT,0-125M_24hr,fly11,30,0.459546925566343,309,-0.08090614886731395,0.08090614886731395
SS96xCSMH-TNT,0-125M_24hr,fly11,31,0.4864864864864865,37,-0.027027027027026973,0.027027027027026973
SS96xCSMH-TNT,0-125M_24hr,fly12,2,0.5,4,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,4,1.0,3,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly12,5,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556
SS96xCSMH-TNT,0-125M_24hr,fly12,6,0.4418604651162791,86,-0.11627906976744184,0.11627906976744184
SS96xCSMH-TNT,0-125M_24hr,fly12,8,0.7272727272727273,11,0.4545454545454546,0.4545454545454546
SS96xCSMH-TNT,0-125M_24hr,fly12,9,0.6,5,0.19999999999999996,0.19999999999999996
SS96xCSMH-TNT,0-125M_24hr,fly12,10,0.3,10,-0.4,0.4
SS96xCSMH-TNT,0-125M_24hr,fly12,11,0.515625,64,0.03125,0.03125
SS96xCSMH-TNT,0-125M_24hr,fly12,12,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly12,13,0.5,70,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,14,0.4666666666666667,30,-0.06666666666666665,0.06666666666666665
SS96xCSMH-TNT,0-125M_24hr,fly12,15,0.45614035087719296,57,-0.08771929824561409,0.08771929824561409
SS96xCSMH-TNT,0-125M_24hr,fly12,16,0.6153846153846154,13,0.23076923076923084,0.23076923076923084
SS96xCSMH-TNT,0-125M_24hr,fly12,17,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly12,19,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly12,20,1.0,4,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly12,21,0.4722222222222222,36,-0.05555555555555558,0.05555555555555558
SS96xCSMH-TNT,0-125M_24hr,fly12,22,0.6086956521739131,23,0.21739130434782616,0.21739130434782616
SS96xCSMH-TNT,0-125M_24hr,fly12,23,0.6363636363636364,11,0.2727272727272727,0.2727272727272727
SS96xCSMH-TNT,0-125M_24hr,fly12,24,0.5813953488372093,43,0.16279069767441867,0.16279069767441867
SS96xCSMH-TNT,0-125M_24hr,fly12,25,0.6153846153846154,13,0.23076923076923084,0.23076923076923084
SS96xCSMH-TNT,0-125M_24hr,fly12,26,0.5454545454545454,22,0.09090909090909083,0.09090909090909083
SS96xCSMH-TNT,0-125M_24hr,fly12,27,0.4444444444444444,18,-0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly12,28,0.625,16,0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly12,29,0.5,24,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,30,0.4666666666666667,60,-0.06666666666666665,0.06666666666666665
SS96xCSMH-TNT,0-125M_24hr,fly12,31,0.5,4,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,32,0.45454545454545453,88,-0.09090909090909094,0.09090909090909094
SS96xCSMH-TNT,0-125M_24hr,fly12,33,0.5581395348837209,172,0.11627906976744184,0.11627906976744184
SS96xCSMH-TNT,0-125M_24hr,fly12,34,0.5,14,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,35,0.5569620253164557,79,0.11392405063291133,0.11392405063291133
SS96xCSMH-TNT,0-125M_24hr,fly12,36,0.6153846153846154,13,0.23076923076923084,0.23076923076923084
SS96xCSMH-TNT,0-125M_24hr,fly12,37,0.5,10,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly12,38,0.5074626865671642,201,0.014925373134328401,0.014925373134328401
SS96xCSMH-TNT,0-125M_24hr,fly12,40,0.44664031620553357,253,-0.10671936758893286,0.10671936758893286
SS96xCSMH-TNT,0-125M_24hr,fly12,41,0.4876325088339223,283,-0.02473498233215543,0.02473498233215543
SS96xCSMH-TNT,0-125M_24hr,fly12,42,0.43859649122807015,57,-0.1228070175438597,0.1228070175438597
SS96xCSMH-TNT,0-125M_24hr,fly13,1,0.437984496124031,258,-0.12403100775193798,0.12403100775193798
SS96xCSMH-TNT,0-125M_24hr,fly13,2,0.37890625,256,-0.2421875,0.2421875
SS96xCSMH-TNT,0-125M_24hr,fly13,3,0.3684210526315789,19,-0.26315789473684215,0.26315789473684215
SS96xCSMH-TNT,0-125M_24hr,fly13,4,0.473967684021544,557,-0.05206463195691202,0.05206463195691202
SS96xCSMH-TNT,0-125M_24hr,fly14,5,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,6,0.3333333333333333,3,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly14,10,0.0,5,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,12,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly14,13,1.0,3,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,14,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly14,16,0.15384615384615385,13,-0.6923076923076923,0.6923076923076923
SS96xCSMH-TNT,0-125M_24hr,fly14,18,0.2,10,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly14,19,0.4444444444444444,9,-0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly14,20,0.38461538461538464,13,-0.23076923076923073,0.23076923076923073
SS96xCSMH-TNT,0-125M_24hr,fly14,21,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly14,22,0.7142857142857143,14,0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly14,25,0.21428571428571427,14,-0.5714285714285714,0.5714285714285714
SS96xCSMH-TNT,0-125M_24hr,fly14,30,0.3333333333333333,6,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly14,31,0.0,6,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,32,0.5,10,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly14,33,1.0,3,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,34,0.8,5,0.6000000000000001,0.6000000000000001
SS96xCSMH-TNT,0-125M_24hr,fly14,35,0.0,5,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,37,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly14,38,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,39,0.42857142857142855,7,-0.1428571428571429,0.1428571428571429
SS96xCSMH-TNT,0-125M_24hr,fly14,40,0.3333333333333333,3,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly14,41,0.6,5,0.19999999999999996,0.19999999999999996
SS96xCSMH-TNT,0-125M_24hr,fly14,42,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly14,43,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778
SS96xCSMH-TNT,0-125M_24hr,fly14,44,0.8333333333333334,6,0.6666666666666667,0.6666666666666667
SS96xCSMH-TNT,0-125M_24hr,fly14,45,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly14,46,1.0,4,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,47,0.42857142857142855,7,-0.1428571428571429,0.1428571428571429
SS96xCSMH-TNT,0-125M_24hr,fly14,48,0.75,4,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly14,49,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly14,50,0.45454545454545453,11,-0.09090909090909094,0.09090909090909094
SS96xCSMH-TNT,0-125M_24hr,fly14,51,0.6666666666666666,9,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly14,52,0.6428571428571429,14,0.2857142857142858,0.2857142857142858
SS96xCSMH-TNT,0-125M_24hr,fly14,53,0.2,5,-0.6,0.6
SS96xCSMH-TNT,0-125M_24hr,fly14,54,0.6,5,0.19999999999999996,0.19999999999999996
SS96xCSMH-TNT,0-125M_24hr,fly14,55,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly14,56,0.7,10,0.3999999999999999,0.3999999999999999
SS96xCSMH-TNT,0-125M_24hr,fly14,57,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778
SS96xCSMH-TNT,0-125M_24hr,fly14,58,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly14,59,0.35,20,-0.30000000000000004,0.30000000000000004
SS96xCSMH-TNT,0-125M_24hr,fly14,60,0.3684210526315789,19,-0.26315789473684215,0.26315789473684215
SS96xCSMH-TNT,0-125M_24hr,fly14,62,1.0,5,1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly14,63,0.5,30,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly14,64,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly14,66,0.8181818181818182,11,0.6363636363636365,0.6363636363636365
SS96xCSMH-TNT,0-125M_24hr,fly14,67,0.3939393939393939,33,-0.21212121212121215,0.21212121212121215
SS96xCSMH-TNT,0-125M_24hr,fly14,68,0.5555555555555556,18,0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly14,69,0.5,24,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly14,70,0.5555555555555556,18,0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly14,71,0.6428571428571429,14,0.2857142857142858,0.2857142857142858
SS96xCSMH-TNT,0-125M_24hr,fly14,72,0.3333333333333333,6,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly14,73,0.625,8,0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly14,74,0.4444444444444444,9,-0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly14,75,0.16666666666666666,6,-0.6666666666666667,0.6666666666666667
SS96xCSMH-TNT,0-125M_24hr,fly14,76,0.5714285714285714,14,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly14,77,0.48717948717948717,39,-0.02564102564102566,0.02564102564102566
SS96xCSMH-TNT,0-125M_24hr,fly14,79,0.5849056603773585,53,0.16981132075471694,0.16981132075471694
SS96xCSMH-TNT,0-125M_24hr,fly14,82,0.6086956521739131,23,0.21739130434782616,0.21739130434782616
SS96xCSMH-TNT,0-125M_24hr,fly14,83,0.5660377358490566,53,0.13207547169811318,0.13207547169811318
SS96xCSMH-TNT,0-125M_24hr,fly14,84,0.5454545454545454,11,0.09090909090909083,0.09090909090909083
SS96xCSMH-TNT,0-125M_24hr,fly14,85,0.4766355140186916,107,-0.04672897196261683,0.04672897196261683
SS96xCSMH-TNT,0-125M_24hr,fly14,86,0.5348837209302325,43,0.06976744186046502,0.06976744186046502
SS96xCSMH-TNT,0-125M_24hr,fly14,87,0.3103448275862069,29,-0.3793103448275862,0.3793103448275862
SS96xCSMH-TNT,0-125M_24hr,fly14,88,0.4482758620689655,29,-0.10344827586206895,0.10344827586206895
SS96xCSMH-TNT,0-125M_24hr,fly14,89,0.43333333333333335,60,-0.1333333333333333,0.1333333333333333
SS96xCSMH-TNT,0-125M_24hr,fly14,90,0.4939759036144578,83,-0.012048192771084376,0.012048192771084376
SS96xCSMH-TNT,0-125M_24hr,fly14,91,0.7142857142857143,14,0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly14,92,0.6031746031746031,63,0.20634920634920628,0.20634920634920628
SS96xCSMH-TNT,0-125M_24hr,fly14,93,0.5571428571428572,70,0.11428571428571432,0.11428571428571432
SS96xCSMH-TNT,0-125M_24hr,fly14,94,0.5287356321839081,174,0.05747126436781613,0.05747126436781613
SS96xCSMH-TNT,0-125M_24hr,fly14,95,0.5451263537906137,277,0.09025270758122739,0.09025270758122739
SS96xCSMH-TNT,0-125M_24hr,fly14,96,0.6511627906976745,43,0.30232558139534893,0.30232558139534893
SS96xCSMH-TNT,0-125M_24hr,fly15,1,0.4927536231884058,69,-0.01449275362318836,0.01449275362318836
SS96xCSMH-TNT,0-125M_24hr,fly15,3,0.4788732394366197,71,-0.04225352112676062,0.04225352112676062
SS96xCSMH-TNT,0-125M_24hr,fly15,4,0.5259259259259259,135,0.051851851851851816,0.051851851851851816
SS96xCSMH-TNT,0-125M_24hr,fly15,5,0.4935064935064935,77,-0.012987012987012991,0.012987012987012991
SS96xCSMH-TNT,0-125M_24hr,fly15,6,0.5559360730593608,876,0.11187214611872154,0.11187214611872154
SS96xCSMH-TNT,0-125M_24hr,fly15,7,0.5928338762214984,307,0.18566775244299683,0.18566775244299683
SS96xCSMH-TNT,0-125M_24hr,fly15,8,0.5714285714285714,567,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly16,1,0.4251968503937008,127,-0.14960629921259838,0.14960629921259838
SS96xCSMH-TNT,0-125M_24hr,fly16,2,0.5483870967741935,31,0.09677419354838701,0.09677419354838701
SS96xCSMH-TNT,0-125M_24hr,fly16,5,0.75,4,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly16,6,0.0,4,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly16,7,0.6666666666666666,3,0.33333333333333326,0.33333333333333326
SS96xCSMH-TNT,0-125M_24hr,fly16,8,0.75,4,0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly16,9,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly16,10,0.25,4,-0.5,0.5
SS96xCSMH-TNT,0-125M_24hr,fly16,11,0.5714285714285714,7,0.1428571428571428,0.1428571428571428
SS96xCSMH-TNT,0-125M_24hr,fly16,12,0.125,8,-0.75,0.75
SS96xCSMH-TNT,0-125M_24hr,fly16,13,0.0,3,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly16,14,0.4444444444444444,27,-0.11111111111111116,0.11111111111111116
SS96xCSMH-TNT,0-125M_24hr,fly16,15,0.8333333333333334,6,0.6666666666666667,0.6666666666666667
SS96xCSMH-TNT,0-125M_24hr,fly16,16,0.375,8,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly16,17,0.0,4,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly16,18,0.1,10,-0.8,0.8
SS96xCSMH-TNT,0-125M_24hr,fly16,19,0.3333333333333333,3,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly16,20,0.375,16,-0.25,0.25
SS96xCSMH-TNT,0-125M_24hr,fly16,21,0.6,10,0.19999999999999996,0.19999999999999996
SS96xCSMH-TNT,0-125M_24hr,fly16,22,0.4166666666666667,12,-0.16666666666666663,0.16666666666666663
SS96xCSMH-TNT,0-125M_24hr,fly16,23,0.3333333333333333,6,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly16,24,0.7333333333333333,15,0.46666666666666656,0.46666666666666656
SS96xCSMH-TNT,0-125M_24hr,fly16,25,0.5,4,0.0,0.0
SS96xCSMH-TNT,0-125M_24hr,fly16,26,0.3333333333333333,18,-0.33333333333333337,0.33333333333333337
SS96xCSMH-TNT,0-125M_24hr,fly16,27,0.35064935064935066,77,-0.2987012987012987,0.2987012987012987
SS96xCSMH-TNT,0-125M_24hr,fly16,28,0.2857142857142857,56,-0.4285714285714286,0.4285714285714286
SS96xCSMH-TNT,0-125M_24hr,fly16,29,0.3,50,-0.4,0.4
SS96xCSMH-TNT,0-125M_24hr,fly16,30,0.0,6,-1.0,1.0
SS96xCSMH-TNT,0-125M_24hr,fly16,31,0.19753086419753085,81,-0.6049382716049383,0.6049382716049383
SS96xCSMH-TNT,0-125M_24hr,fly16,32,0.48148148148148145,54,-0.03703703703703709,0.03703703703703709
SS96xCSMH-TNT,0-125M_24hr,fly16,33,0.39285714285714285,28,-0.2142857142857143,0.2142857142857143
SS96xCSMH-TNT,0-125M_24hr,fly16,34,0.4375,16,-0.125,0.125
SS96xCSMH-TNT,0-125M_24hr,fly16,35,0.3448275862068966,464,-0.31034482758620685,0.31034482758620685
SS96xCSMH-TNT,0-125M_24hr,fly16,36,0.391304347826087,23,-0.21739130434782605,0.21739130434782605
SS96xCSMH-TNT,0-125M_24hr,fly16,37,0.3611111111111111,36,-0.2777777777777778,0.2777777777777778
SS96xCSMH-TNT,0-125M_24hr,fly17,1,0.4396984924623116,398,-0.12060301507537685,0.12060301507537685
