,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1980,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,3.0,497.240067,109.65466600000013,0.26899862911228073,2.4599340000000325,2.202782101741377,4.0,13.508787999999981,True,10.42344799999995,0.04696571982560447,0.005883726167447861,0.23108636520986273,0.036185689475980005,0.5863005014290456,0.5383655545102459,CantonSMH,short,very short,0.39092345514390436,-1.3282190170111623,0.3429715390519656,-1.441463147985812
1981,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,4.0,510.123449,119.11915800000014,0.2922163859676447,8.714002999999991,36.50067136301186,19.0,10.42344799999995,True,8.213677000000075,0.16637008287924432,0.09749487026346924,0.8185940271965877,0.5996062699813125,0.4523923825749254,0.4242320557144924,CantonSMH,short,short,0.9402177051158261,-0.7789247670392405,1.5623008525816788,-0.2221338344560988
1982,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,5.0,527.0511290000001,126.54065200000008,0.3104223755966223,8.338757999999984,18.92521585418899,13.0,8.213677000000075,True,9.923122999999919,0.15920580467667506,0.05055006923193363,0.7833434866889256,0.3108895717030752,0.3564851964274122,0.5125240339250847,CantonSMH,short,short,0.9211013703123179,-0.7980411018427488,1.277040841606645,-0.5073938454311328
1983,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,6.0,545.31301,135.58820600000018,0.3326173237151032,20.51334600000007,41.147960629691624,20.0,9.923122999999919,True,12.38305600000001,0.3916463047064168,0.10990798068616942,1.9270251012556558,0.675948531059332,0.43067757008564017,0.6395782671886947,CantonSMH,short,short,1.3120365053618341,-0.40710596679323247,1.6143483156304446,-0.17008637140733307
1984,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,7.0,578.209412,147.47093600000034,0.3617673653568461,9.964816999999925,23.014801663518938,17.0,12.38305600000001,True,29.936144000000013,0.19025095930842487,0.06147352962384265,0.9360955783819408,0.37807028924422503,0.5374421407770976,1.5461859419703206,CantonSMH,short,short,0.9984693274599897,-0.7206731446950769,1.3620072365921292,-0.4224274504456484
1985,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,8.0,618.110373,177.1986110000003,0.4346936175027913,1.959608000000003,0.9038410641287555,3.0,29.936144000000013,True,19.971328000000085,0.03741336161702389,0.0024141985337652093,0.18408570715968942,0.014847638382546845,1.299270981086693,1.031508486733574,CantonSMH,short,very short,0.2921692037730481,-1.4269732683820187,-0.04390793129493319,-1.8283426183327107
1986,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,9.0,640.0413090000001,196.71130700000043,0.4825610605013839,35.689888999999994,156.83401194947464,62.0,19.971328000000085,False,,0.6814009348953673,0.41891042210823914,3.352710570183327,2.5763541710228273,0.8667838758446726,,CantonSMH,long,long,1.5525451972478304,-0.16659727490723641,2.1954402522270855,0.4110055651893078
1987,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,10.0,675.7728920000001,196.75300100000044,0.4826633418657009,0.3335499999999456,2.063157995360598,0.0,0.04169400000000678,True,7.087944999999991,0.0063682260775401334,0.005510784146687077,0.03133370940673048,0.03389204701680895,0.0018095785577941289,0.36608859566077734,CantonSMH,short,very short,-0.4768390550114688,-2.1959815271665355,0.3145324872489159,-1.4699021997888617
1988,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,11.0,683.194387,202.3399680000005,0.4963689735430212,10.798692999999957,68.65391400245153,20.0,7.087944999999991,True,5.837130999999999,0.20617154359454665,0.18337757057069315,1.01442994583885,1.1277961680546742,0.3076268357754594,0.3014847167236754,CantonSMH,long,long,1.0333711946316648,-0.685771277523402,1.836665301677825,0.05223061464004744
1989,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,12.0,699.830211,207.67677300000054,0.5094609219407261,17.219538000000057,43.12301950010442,16.0,5.837130999999999,True,9.256023000000027,0.32876003877922805,0.1151834482636984,1.6176045564690231,0.7083933502382415,0.2533397394501291,0.4780686731448776,CantonSMH,short,short,1.236021495158157,-0.48312097699690976,1.6347091628076607,-0.14972552423011706
1990,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,13.0,726.305772,216.4324710000006,0.5309399054152747,49.44884300000001,329.64977508084667,91.0,9.256023000000027,False,,0.9440905756163672,0.8805087921329946,4.64522763322228,5.415244834008859,0.4017244867665998,,CantonSMH,long,long,1.69415613446517,-0.024986337689896592,2.518052783761868,0.7336180967240902
1991,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,14.0,779.131813,219.2259550000005,0.5377927224805064,0.9172640000000456,0.6010905122111581,1.0,3.3771979999999076,True,3.877521999999999,0.01751265035164148,0.001605538728912669,0.08616784177862791,0.00987427426645418,0.14657516875867163,0.2002719523957607,CantonSMH,short,very short,-0.037505650979628095,-1.7566481231346949,-0.22106012700868968,-2.0054948140464672
1992,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,15.0,783.926599,222.51976200000064,0.5458729036518253,95.10355200000004,729.251360559243,146.0,3.877521999999999,False,,1.8157425270969663,1.9478618921850739,8.93403406360776,11.979606726544441,0.1682899378465454,,CantonSMH,long,long,1.9781967376018936,0.2590542654468269,2.862877248054751,1.0784425610169737
1993,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,16.0,887.785849,231.10868500000055,0.566942764122249,21.388916999999992,149.78666231783518,27.0,8.755697999999938,False,,0.4083629411175645,0.40008664675340405,2.0092762998134805,2.4605854777882263,0.3800096742773121,,CantonSMH,long,long,1.3301887951918527,-0.388953676963214,2.1754731435393335,0.39103845650155594
1994,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,17.0,912.343495,234.02725300000048,0.5741024301867186,6.545927000000006,0.6753443076790973,1.0,3.168728999999985,True,11.38240600000006,0.12497659428295874,0.0018038738248269037,0.6149248221127407,0.011094061181869768,0.1375273193711199,0.5878952260183781,CantonSMH,short,very short,0.8159711577587325,-0.9031713143963341,-0.1704747563522374,-1.954909443390015
1995,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,18.0,930.271828,245.1594970000006,0.601411421989616,171.52829000000008,1021.0732317049205,169.0,11.38240600000006,False,,3.2748641265598715,2.72733071850978,16.113379085277387,16.773442486889987,0.4940125157985321,,CantonSMH,long,long,2.234335758067783,0.5151932859127162,3.0090568909456947,1.224622203907917
1996,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,19.0,1117.810537,258.79337000000083,0.6348572686669565,45.27946699999984,447.3299721808771,84.0,16.010418999999956,False,,0.8644877305548311,1.194837683093433,4.253556171698002,7.348408838913138,0.694874824283948,,CantonSMH,long,long,1.6559013059823058,-0.06324116617276085,2.6506279979193126,0.8661933108815348
1997,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,20.0,1170.469806,264.6721980000012,0.649278877253927,0.750489000000016,0.2938770009295695,1.0,7.379802000000154,True,4.669705000000022,0.014328537312870327,0.0007849581667716925,0.07050098707525733,0.004827595925789947,0.3202938422786093,0.24118778370883526,CantonSMH,short,very short,-0.12465566887614599,-1.8437981410312128,-0.5318344008624536,-2.3162690879002312
1998,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,21.0,1175.89,269.0917410000014,0.6601206503555187,246.0351189999999,901.3653632982878,198.0,4.669705000000022,False,,4.697368492899849,2.40758582988157,23.112555606648495,14.806969384276016,0.20267180024038706,,CantonSMH,long,long,2.390997102629092,0.6718546304740254,2.9549008654529083,1.1704661784151307
1999,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,22.0,1430.889286,277.30541800000157,0.6802699785470899,11.882732999999917,53.009506132732895,14.0,8.964167000000089,True,62.66578400000003,0.22686832607722532,0.14159068121630625,1.1162647362609046,0.8708013047126799,0.38905752366487373,3.2366544690374504,CantonSMH,short,short,1.074916338819702,-0.6442261333353647,1.7243537581062978,-0.06008092893147971
2000,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,23.0,1505.437803,339.8461200000016,0.8336912939858662,63.166109000000006,679.5118476012603,97.0,62.66578400000003,False,,1.2059842978582165,1.8150055040222859,5.933828522740775,11.162522472427252,2.719783638742745,,CantonSMH,long,long,1.8004841254003892,0.08134165324532232,2.8321970332583515,1.0477623462205738
2001,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,24.0,1582.029317,352.2291780000017,0.8640687119994133,31.353739000000132,5.246470795826099,3.0,13.425404999999955,True,2.918565999999828,0.5986139958873348,0.014013550175366934,2.9453723478957774,0.08618517597018789,0.5826815613205271,0.15074238418656333,CantonSMH,short,very short,1.4962893387948575,-0.22285313336020923,0.7198672597303623,-1.0645674273074153
2002,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,25.0,1616.301622,354.8975820000017,0.870614689877981,15.134850000000142,166.857939680257,21.0,2.918565999999828,False,,0.2889586162484632,0.44568476617231434,1.4217688257069,2.7410199070976806,0.12666989142576413,,CantonSMH,long,long,1.17997812106431,-0.5391643510907566,2.222346876722215,0.4379121896844376
2003,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,26.0,1641.06774,363.1946470000012,0.8909685807981845,13.467098000000078,141.89804876618473,25.0,9.631267999999864,False,,0.25711744767621963,0.37901581912045873,1.2651000907930818,2.330997117618435,0.41801065038532315,,CantonSMH,long,long,1.129274020491435,-0.5898684516636317,2.151976423534252,0.3675417364964744
2004,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,27.0,1656.702916,365.0291750000011,0.8954689412029853,63.83321000000001,871.6720887958136,92.0,2.168077999999923,False,,1.2187207691055673,2.328273810753892,5.996496035494314,14.319190039318492,0.09409765099113547,,CantonSMH,long,long,1.8050466844773367,0.08590421232226998,2.940353139967506,1.1559184529297284
2005,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,28.0,1731.626677,375.11907600000114,0.9202209160699613,49.19868599999995,609.0016694764254,73.0,11.090551000000005,True,4.127687000000151,0.9393145110656856,1.6266697717787117,4.621727867837592,10.004232958224147,0.4813455960982151,0.21319284181202086,CantonSMH,long,long,1.6919535037720388,-0.027188968383027833,2.784618483180339,1.0001837961425615
2006,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,29.0,1784.95305,378.78813000000133,0.929221631973277,270.50938799999994,2600.6586405047165,310.0,4.127687000000151,False,,5.16463780207256,6.946471593191425,25.411670080605262,42.72171356573734,0.17914745259472906,,CantonSMH,long,long,2.4321823418486757,0.7130398696936089,3.415083350937003,1.6306486638992255
2007,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,30.0,2062.38361,385.20897700000165,0.9449728909369384,147.42928500000016,1147.9341323091903,151.0,6.921171999999842,False,,2.8147594583428286,3.0661816651927394,13.849516936689572,18.85742035845535,0.3003886517485198,,CantonSMH,long,long,2.168583759307641,0.4494412871525742,3.0599169692506876,1.2754822822129102
2008,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,31.0,2225.739927,400.844152000002,0.9833282185700615,315.0800599999998,1998.586231487665,252.0,15.927032000000054,False,,6.015593028347281,5.33831017548625,29.598642002388864,32.83130941839869,0.6912557105697786,,CantonSMH,long,long,2.4984209194990252,0.7792784473439587,3.300722891175727,1.5162882041379493
2009,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,32.0,2540.986763,401.010928000002,0.9837373440273296,0.5003249999999753,2.667444009983228,0.0,0.16677600000002712,True,4.91986900000029,0.009552339116311285,0.007124858200606091,0.047000564110101055,0.04381881465420975,0.0072383142311765155,0.2541086214756324,CantonSMH,short,very short,-0.3007477959557382,-2.019890268110805,0.4260953122912503,-1.3583393747465273
2010,bias_video_cam_0_date_2019_06_19_time_15_45_36_v001,fly04,0-125M_24hr,33.0,2546.406957,405.51385800000213,0.9947836774044118,17.80325300000004,243.8203255142671,30.0,4.91986900000029,True,135.79671199999984,0.33990448214559543,0.6512546239820401,1.6724387827809768,4.005301559340297,0.2135292715871617,7.013828068845206,CantonSMH,long,long,1.250499363593863,-0.4686431085612036,2.3870699067407135,0.6026352197029362
2011,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,0.0,1024.166451,484.14839900000004,0.6519932559582283,1.5843609999999444,0.6975804637359033,3.0,1024.166451,True,123.99736600000006,0.04969793477097513,0.003958304439488628,0.29021864851452484,0.03089965511582924,26.61067342727746,6.7590910043474475,CantonSMH,short,very short,0.19985414344364139,-1.3036616582728067,-0.15640569064788076,-1.510046367893228
2012,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,1.0,1149.748178,605.685832,0.8156653590285825,0.7504879999999048,0.7338029789020766,1.0,123.99736600000006,True,6.0456020000001445,0.023541164968334968,0.004163843083480799,0.13747221314230074,0.03250414848146683,3.2217940836148315,0.32954550094286594,CantonSMH,short,very short,-0.12465624755860438,-1.6281720492750524,-0.1344205295409485,-1.488061206786296
2013,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,2.0,1156.544268,611.106028,0.8229646318244258,0.6254069999999956,1.1192388743106676,1.0,6.0456020000001445,True,8.422146999999995,0.01961764792955148,0.006350935032362705,0.11456023867762999,0.049577212961516876,0.15708143958066376,0.45909086508330976,CantonSMH,short,very short,-0.203837262133127,-1.707353063849575,0.048922786013267355,-1.30471789123208
2014,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,3.0,1165.591822,617.5268729999995,0.8316114592149523,1.1674259999999776,1.2877072574442536,2.0,8.422146999999995,True,0.12508200000002034,0.036619596921371664,0.007306880881677096,0.21384570559406796,0.057039599320318324,0.21883064335362074,0.006818214356310799,CantonSMH,short,very short,0.0672293613493162,-1.4362864403671318,0.10981714336009014,-1.2438235338852572
2015,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,4.0,1166.88433,617.6519549999995,0.8317799047176333,0.7504889999997886,1.083613151296504,1.0,0.12508200000002034,True,6.003906000000143,0.023541196336141292,0.006148782786280962,0.1374723963193764,0.0479991547852683,0.003249975870993709,0.3272726538041833,CantonSMH,short,very short,-0.12465566887627756,-1.6281714705927257,0.034874267218312514,-1.3187664100270349
2016,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,5.0,1173.638725,623.1555339999996,0.8391914677818612,1.792833999999857,2.614658725843583,2.0,6.003906000000143,True,7.421496000000161,0.056237276218729475,0.014836446518050123,0.3284061274487736,0.11581753944409094,0.1559980623248081,0.4045454227826229,CantonSMH,short,very short,0.25354007973422676,-1.2499757219822212,0.4174150113083824,-0.936225665936965
2017,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,6.0,1182.853055,629.9516209999996,0.848343626293709,2.6267100000000028,7.947855470034028,4.0,7.421496000000161,True,5.170030999999881,0.08239414012480287,0.04509878534006668,0.481153112352308,0.35205400050808283,0.19283096629949095,0.2818181639785527,CantonSMH,short,very short,0.41941212746747497,-1.0841036742489731,0.9002499609620096,-0.4533907162833378
2018,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,7.0,1190.649796,634.1626939999995,0.8540145966036774,2.960260000000062,5.243617869001355,4.0,5.170030999999881,True,5.211725000000115,0.09285687314010826,0.029754038378156048,0.5422518330428832,0.23226852260685252,0.13433168643199148,0.2840909020973354,CantonSMH,short,very short,0.47132985687192464,-1.0321859448445234,0.7196310347665138,-0.6340096424788335
2019,bias_video_cam_0_date_2019_06_21_time_10_55_39_v001,fly05,0-125M_24hr,8.0,1198.821781,638.9991749999996,0.8605277917336899,3.5856669999998303,9.84986081493389,9.0,5.211725000000115,True,2.793484000000035,0.11247452106965262,0.05589139865427571,0.6568120717204715,0.43630422287113313,0.13541501172232862,0.1522726908181965,CantonSMH,short,short,0.5545699542786587,-0.9489458474377893,0.9934300936719008,-0.3602105835734466
