,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
421,bias_video_cam_0_date_2019_08_29_time_10_28_38_v001,fly16,0-125M_40hr,6.0,2624.7906040000007,2464.0194240000014,0.9752145191636375,2.2931579999999485,0.8558918431504594,4.0,139.2989590000002,True,6.504231999999774,1.1195926194001147,0.7912951849288916,1.1195926194001147,0.7912951849288916,0.42556449762411797,0.028936449017444698,CantonSMH,long,long,0.360433978918397,0.04906002683916898,-0.0675811125315746,-0.10166147696827582
422,bias_video_cam_0_date_2019_08_29_time_10_28_38_v001,fly16,0-125M_40hr,7.0,2633.5879940000004,2469.939942000001,0.9775577535790531,1.4175890000001345,0.5606855986874564,2.0,6.504231999999774,True,65.00062100000014,0.6921120052534432,0.5183690182947142,0.6921120052534432,0.5183690182947142,0.019870717221301074,0.28917897695974165,CantonSMH,long,long,0.15155033458122516,-0.15982361749800295,-0.25128059869175345,-0.28536096312845466
423,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,0.0,328.83874599999996,229.9828329999999,0.13337519380746235,4.794783999999993,0.4666633120922796,1.0,328.838746,True,305.40694,1.0020743211084724,0.11195819051318819,1.0020743211084724,0.11195819051318819,3.4965258307894076,2.8244457929033406,CantonSMH,short,very short,0.6807690474355604,0.0008999331582841717,-0.330996340923671,-0.9509441292884756
424,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,1.0,639.04047,525.5500429999998,0.30478509167962625,5.461885999999936,0.7338223341541692,2.0,305.40694,True,181.993376,1.1414936951115657,0.1760528812983242,1.1414936951115657,0.1760528812983242,3.247376617268668,1.683100014621396,CantonSMH,short,very short,0.7373426313424107,0.057473517065134504,-0.13440907446572542,-0.75435686283053
425,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,2.0,826.495732,700.2886959999997,0.4061222280454954,2.4599339999999756,1.1686256665372383,3.0,181.993376,True,211.63766900000007,0.5141079750457223,0.2803674761278544,0.5141079750457223,0.2803674761278544,1.9351264045282823,1.9572545529807537,CantonSMH,short,very short,0.3909234551438943,-0.28894565913338194,0.06767542049305947,-0.552272367871745
426,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,3.0,1040.593335,893.7895629999999,0.5183402371089677,2.751790000000028,1.0999313440162553,3.0,211.63766900000007,True,54.91072099999997,0.5751037160554293,0.26388687469917854,0.5751037160554293,0.26388687469917854,2.2503326795515726,0.5078219732457259,CantonSMH,short,very short,0.43961528809505585,-0.2402538261822204,0.04136557802601315,-0.5785822103387914
427,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,4.0,1098.255846,945.9067979999996,0.5485648683484395,4.1276849999999286,1.1328403777808376,5.0,54.91072099999997,True,3.9609100000000126,0.8626555740831202,0.2717821511787049,0.8626555740831202,0.2717821511787049,0.5838629319057501,0.0366310457305548,CantonSMH,short,very short,0.6157065471507251,-0.06416256712655113,0.054168720161098825,-0.5657790682037057
428,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,5.0,1106.344441,949.3673839999998,0.5505717847883175,8.297064000000091,10.25051941244486,17.0,3.9609100000000126,True,298.02721599999995,1.734024885165557,2.4592239747586997,1.734024885165557,2.4592239747586997,0.04211615661748119,2.7561970805309626,CantonSMH,long,long,0.9189244400659872,0.2390553257887109,1.0107458724399014,0.39079808407509686
429,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,6.0,1412.668721,1230.6753910000004,0.7137122655963614,3.4188910000000305,0.7052826386295266,2.0,298.02721599999995,True,7.921820000000025,0.7145228810659462,0.1692058620749564,0.7145228810659462,0.1692058620749564,3.1689083835098133,0.0732620914611096,CantonSMH,short,very short,0.533885254978193,-0.14598385929908334,-0.15163680669870816,-0.7715845950635127
430,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,7.0,1424.009432,1238.0134990000004,0.7179678944357543,5.712049999999863,1.0281881879264603,3.0,7.921820000000025,True,4.3778480000000854,1.1937761171071566,0.246674821106394,1.1937761171071566,0.246674821106394,0.08423231323496239,0.040486946254628474,CantonSMH,short,very short,0.7567920003488245,0.0769228860715483,0.012072610280066936,-0.6078751780847377
431,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,8.0,1434.09933,1242.0577970000004,0.7203133261470209,1.7511389999999665,1.2257777724236547,2.0,4.3778480000000854,True,153.0162150000001,0.3659750730359362,0.2940789597462538,0.3659750730359362,0.2940789597462538,0.0465494373806852,1.415115205642489,CantonSMH,short,very short,0.24332062040499744,-0.43654849387227884,0.08841174183149648,-0.5315360465333081
432,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,9.0,1588.866684,1393.4479550000003,0.8081098429583098,1.8345259999998689,0.7723242786473179,3.0,153.0162150000001,True,23.348523999999998,0.3834023380418623,0.18528996491941618,0.3834023380418623,0.18528996491941618,1.6270137104741482,0.2159303923555328,CantonSMH,short,very short,0.26352387121677245,-0.41634524306050386,-0.11220031254370076,-0.7321481009085054
433,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,10.0,1614.049734,1416.7964790000003,0.8216504793310176,2.626709000000119,2.0079663980108933,4.0,23.348523999999998,True,8.755695999999944,0.5489627140502341,0.4817355011789088,0.5489627140502341,0.4817355011789088,0.24826368020758238,0.08097389250925485,CantonSMH,long,long,0.4194119621296516,-0.26045715214762466,0.3027564409029853,-0.31719134746181926
434,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,11.0,1625.432139,1425.3854000000003,0.8266314989489992,2.459933000000092,0.9885482991153651,4.0,8.755695999999944,True,6.8794759999998405,0.5141077660531577,0.23716473083695236,0.5141077660531577,0.23716473083695236,0.09309887476136798,0.06362234939906425,CantonSMH,short,very short,0.39092327859667003,-0.2889458356806063,-0.005002106798619197,-0.6249498951634238
435,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,12.0,1634.771548,1432.139795,0.8305486119370679,4.794786000000158,7.4621115223958725,7.0,6.8794759999998405,True,7.463188999999829,1.0020747390936846,1.7902510906832336,1.0020747390936846,1.7902510906832336,0.07314912195990199,0.06902060828313857,CantonSMH,long,long,0.6807692285884246,0.0009001143111482864,0.8728617353506439,0.25291394698583936
436,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,13.0,1647.029523,1437.1847439999997,0.8334743566191665,10.673611000000164,11.286624200264555,18.0,7.463188999999829,True,230.4415849999998,2.230705595205353,2.707798084230167,2.230705595205353,2.707798084230167,0.07935571290179647,2.131155779443738,CantonSMH,long,long,1.0283113708835445,0.3484422566062683,1.0525640650049257,0.4326162766401211
437,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,14.0,1888.144719,1579.6524299999999,0.9160964157689062,2.1680770000000393,5.616348466675788,2.0,230.4415849999998,True,5.795436999999993,0.45311202504345055,1.347430139303944,0.45311202504345055,1.347430139303944,2.4502737716940213,0.05359700618684806,CantonSMH,long,long,0.33607470225808733,-0.343794412019189,0.7494540457847587,0.12950625741995417
438,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,15.0,1896.108233,1585.072623,0.9192397777425753,13.884033000000045,16.030891068433846,21.0,5.795436999999993,True,16.010416000000077,2.901660000267518,3.8460052672428118,2.901660000267518,3.8460052672428118,0.06162258984898527,0.14806655053035975,CantonSMH,long,long,1.142515637245189,0.4626465229679127,1.2049576630496166,0.5850098746848119
439,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,16.0,1926.002682,1600.415939,0.9281379103486256,1.4592820000000302,0.42305420939828764,1.0,16.010416000000077,True,0.3752439999998387,0.30497912303366453,0.10149583767547962,0.30497912303366453,0.10149583767547962,0.17023794728156608,0.003470308622036439,CantonSMH,short,very short,0.16413922555324942,-0.5157298887240269,-0.3736039793528285,-0.9935517677176331
440,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,17.0,1927.837208,1600.7911829999998,0.9283555276401956,14.551134000000047,20.437017914913127,24.0,0.3752439999998387,True,6.420843999999988,3.041079165278035,4.9030885564597995,3.041079165278035,4.9030885564597995,0.003989950560291264,0.05938085697295753,CantonSMH,long,long,1.162896840108979,0.48302772583170267,1.3104175256318904,0.6904697372670857
441,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,18.0,1948.809186,1607.2120269999998,0.9320792025846967,3.460583999999926,3.4568442263826284,5.0,6.420843999999988,True,104.90158100000008,0.7232364090726032,0.8293388711800638,0.7232364090726032,0.8293388711800638,0.06827251099379007,0.9701443887436192,CantonSMH,long,long,0.5391493954908592,-0.14071971878641715,0.5386798096417128,-0.08126797872309173
442,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,19.0,2057.171351,1705.484293,0.989070771706069,1.667750999999953,0.31111630356483033,1.0,104.90158100000008,True,14.509440000000268,0.34854759903739796,0.07464057594350242,0.34854759903739796,0.07464057594350242,1.1154132294895311,0.13418531604220976,CantonSMH,short,very short,0.22213120973195483,-0.4577379045453215,-0.5070772297697428,-1.1270250181345474
443,bias_video_cam_0_date_2019_08_30_time_08_29_07_v001,fly17,0-125M_40hr,20.0,2073.348542,1719.618489,0.9972676927815332,2.126382999999805,0.9275487080453786,2.0,14.509440000000268,True,624.5730010000002,0.44439828804413395,0.22253018884216694,0.44439828804413395,0.22253018884216694,0.15427814504039616,5.776137847540283,CantonSMH,short,very short,0.3276414915163629,-0.3522276227609134,-0.03266327515776211,-0.6526110635225667
444,bias_video_cam_0_date_2019_08_30_time_09_23_44_v001,fly18,0-125M_40hr,0.0,2284.7778970000004,302.6135400000003,0.4373079487880332,4.753092999999808,0.6786876818266592,4.0,2284.7778970000004,True,368.5314199999998,0.9344263463361772,0.17630268422508763,0.9344263463361772,0.17630268422508763,3.4166627353156227,3.7338684167468994,CantonSMH,short,very short,0.6769763118734662,-0.029454925039988127,-0.16833003317667442,-0.7537410754756672
445,bias_video_cam_0_date_2019_08_30_time_09_23_44_v001,fly18,0-125M_40hr,1.0,2658.06241,666.4752590000003,0.9631258681659222,3.8358280000002196,2.921626975158233,5.0,368.5314199999998,True,12.383056000000124,0.7540981721195769,0.7589509752681457,0.7540981721195769,0.7589509752681457,0.5511028319909161,0.12546203442086074,CantonSMH,long,long,0.5838591250039635,-0.1225721119094907,0.4656247656804256,-0.11978627661856707
446,bias_video_cam_0_date_2019_08_30_time_09_23_44_v001,fly18,0-125M_40hr,2.0,2674.2812940000003,678.4830720000004,0.9804784032589003,5.753743999999642,6.293460819040092,7.0,12.383056000000124,True,9.172633000000133,1.1311476513658758,1.6348521789519874,1.1311476513658758,1.6348521789519874,0.018517653746598264,0.0929348294294985,CantonSMH,long,long,0.7599505350202743,0.053519298106820073,0.7988895327707017,0.21347849047170905
447,bias_video_cam_0_date_2019_08_30_time_09_23_44_v001,fly18,0-125M_40hr,3.0,2689.207671,687.5306220000007,0.9935530513135025,6.003905999999915,5.504462725729695,7.0,9.172633000000133,True,4.711399000000256,1.1803278301783702,1.4298941615547793,1.1803278301783702,1.4298941615547793,0.013716778946862683,0.047734719402741536,CantonSMH,long,long,0.778433884104059,0.07200264719060472,0.7407149351809637,0.15530389288197097
448,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,0.0,1756.8917150000002,1051.1830520000005,0.546660884719329,1.4592820000000302,0.2715140009240713,1.0,1756.8917150000002,True,14.676202999999987,0.31976754250584305,0.1384840523957681,0.31976754250584305,0.1384840523957681,7.302486183593314,0.1808078418832092,CantonSMH,short,very short,0.16413922555324942,-0.49516562072107295,-0.5662077706155081,-0.8586002363850437
449,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,1.0,1773.0272000000002,1065.5673990000007,0.5541413704845523,2.001301000000012,0.4930426015746434,2.0,14.676202999999987,True,297.9019089999997,0.43853833774724615,0.2514733576811119,0.43853833774724615,0.2514733576811119,0.06100135183067366,3.6700910486982345,CantonSMH,short,very short,0.301312412378381,-0.3579924338959413,-0.30711555368535803,-0.5995080194548936
450,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,2.0,2072.93041,1356.2562870000006,0.7053122292515539,2.1680750000000444,0.7327254701501715,3.0,297.9019089999997,True,136.88061199999993,0.47508296183901094,0.3737221360763875,0.47508296183901094,0.3737221360763875,1.238223480687636,1.6863413548703925,CantonSMH,long,long,0.3360743016314665,-0.32323054464285583,-0.1350587117591844,-0.42745117752871997
451,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,3.0,2211.979097,1490.5935790000003,0.7751734610853399,11.507477999999992,0.4817186164607392,3.0,136.88061199999993,True,311.99439900000016,2.521594839448424,0.2456976284645499,2.521594839448424,0.2456976284645499,0.5689415969109949,3.8437076649075355,CantonSMH,short,very short,1.0609801532824803,0.401675307008158,-0.3172065696499775,-0.6095990354195131
452,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,4.0,2535.480974,1799.7528000000007,0.9359496959660737,2.960255999999845,1.269248526448223,4.0,311.99439900000016,True,77.13345500000014,0.6486709123446378,0.6473724332509148,0.6486709123446378,0.6473724332509148,1.296798640806386,0.9502685085199265,CantonSMH,long,long,0.4713292700386074,-0.18797557623571495,0.10354666787670011,-0.18884579789283545
453,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,5.0,2615.574685,1876.8862550000008,0.9760624457593025,3.5856629999998404,1.5883958950576016,1.0,77.13345500000014,True,1.2091190000001006,0.7857142387585497,0.8101515929482164,0.7857142387585497,0.8101515929482164,0.3206037029039764,0.01489610064469689,CantonSMH,long,long,0.5545694698000687,-0.10473537647425361,0.2009587560321527,-0.09143370973738285
454,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,6.0,2620.369467,1877.261499000001,0.9762575889521418,0.9589559999999437,0.7634869887758668,0.0,1.2091190000001006,True,9.839727000000039,0.210132793724043,0.38941186015188917,0.210132793724043,0.38941186015188917,0.005025679566040242,0.12122343930442725,CantonSMH,long,long,-0.018201319206408165,-0.6775061654807305,-0.11719835972215431,-0.40959082549168985
455,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,7.0,2631.16815,1884.8914550000013,0.9802254977663049,1.5426699999998164,0.7948122310390318,3.0,9.839727000000039,True,35.481389000000036,0.3380400736783021,0.405389108014313,0.3380400736783021,0.405389108014313,0.040898633566514575,0.4371235102232267,CantonSMH,long,long,0.18827303396538395,-0.47103181230893837,-0.09973545833136173,-0.39212792410089725
456,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,8.0,2668.192209,1919.3305000000018,0.9981352983217547,17.719848000000184,13.440134855943597,17.0,35.481389000000036,True,3.127031999999872,3.8828905232415805,6.855058425208717,3.8828905232415805,6.855058425208717,0.14747770208888486,0.03852439949350066,CantonSMH,long,long,1.2484599922099318,0.5891551459356094,1.128403626373932,0.8360111606043965
457,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,9.0,2689.039089,1922.0405950000018,0.9995446655366795,3.66904999999997,0.8517654432739619,3.0,3.127031999999872,True,1.334201000000121,0.803986550804457,0.4344377449185107,0.803986550804457,0.4344377449185107,0.01299744758353148,0.01643708549469108,CantonSMH,long,long,0.5645536301468236,-0.09475121612749882,-0.06967998353893738,-0.36207244930847293
458,bias_video_cam_0_date_2019_08_30_time_10_16_33_v001,fly19,0-125M_40hr,10.0,2694.04234,1922.6660020000022,0.9998699043647594,2.626706000000013,0.8799275617762987,0.0,1.334201000000121,True,3.293807999999899,0.5755812259079052,0.4488016608896215,0.5755812259079052,0.4488016608896215,0.00554558046204758,0.04057904596015958,CantonSMH,long,long,0.41941146611572855,-0.23989338015859388,-0.05555307877678243,-0.347945544546318
459,bias_video_cam_0_date_2019_09_11_time_08_09_33_v001,fly20,0-125M_40hr,0.0,826.954289,609.1460800000011,0.29096625116740266,0.7921820000000253,0.8379146201942831,0.0,826.954289,True,998.8580609999998,0.07438478954642022,0.0697662320880389,0.07438478954642022,0.0697662320880389,4.901086140426942,8.127904955184613,CantonSMH,short,very short,-0.10117502988107603,-1.1285158613815505,-0.07680023180834859,-1.1563547316225595
460,bias_video_cam_0_date_2019_09_11_time_08_09_33_v001,fly20,0-125M_40hr,1.0,1826.6045319999998,1576.3585470000003,0.7529673948099331,1.5426700000000437,1.4751603282315955,3.0,998.8580609999998,True,280.3073370000004,0.1448545704012155,0.1228244207060266,0.1448545704012155,0.1228244207060266,5.91990326930976,2.280916060381984,CantonSMH,short,very short,0.18827303396544795,-0.8390677975350264,0.16883922430216677,-0.9107152755120442
461,bias_video_cam_0_date_2019_09_11_time_08_09_33_v001,fly20,0-125M_40hr,2.0,2108.4545390000003,1852.4965050000008,0.8848681474902782,43.278151999999864,0.9618955976167172,1.0,280.3073370000004,True,163.06440500000008,4.063758364211599,0.08008910441523362,4.063758364211599,0.08008910441523362,1.6612894118875368,1.3268872096670516,CantonSMH,short,very short,1.6362687078901583,0.608927876389684,-0.01687206293048569,-1.0964265627446967
