,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1285,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,14.0,697.328419,294.85840500000074,0.28534535054787635,1.54266999999993,5.011933220310539,1.0,25.599982000000068,True,1.792833000000087,0.030776339465570096,0.2932140420446564,0.030776339465570096,0.2932140420446564,0.5673511410042784,0.05957818812200968,Or83b,long,long,0.18827303396541595,-1.511783036370762,0.7000052757610891,-0.5328152351343184
1286,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,15.0,700.6639220000001,296.06752600000084,0.28651546152232804,1204.491752,78.22267244685736,32.0,1.792833000000087,True,360.6512459999999,24.02966742273652,4.576275253375605,24.02966742273652,4.576275253375605,0.039733068881851956,11.984913140612731,Or83b,long,long,3.0808038304255607,1.3807477600893827,1.8933326493698435,0.6605121384744361
1287,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,16.0,2265.8069199999995,654.7174730000007,0.6335942393875612,0.7504880000001322,0.22710163192323307,0.0,360.6512459999999,True,153.85006699999985,0.014972271096762033,0.013286168135939984,0.014972271096762033,0.013286168135939984,7.992814054428402,5.112639177385367,Or83b,short,very short,-0.12465624755847281,-1.824712317894651,-0.6437797449845424,-1.8766002558799497
1288,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,17.0,2420.4074749999995,797.518685000001,0.7717882376112225,1.7928329999999733,1.8890112608357867,2.0,153.85006699999985,True,8.71400100000028,0.03576710314783985,0.11051316985089742,0.03576710314783985,0.11051316985089742,3.4096512667873897,0.2895776633257933,Or83b,short,very short,0.25353983749509446,-1.4465162328410837,0.2762345468600374,-0.95658596403537
1289,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,18.0,2430.914309,805.7323600000014,0.7797369137636335,2.8351779999998143,5.019420091890879,3.0,8.71400100000028,True,34.313984999999775,0.056561935198917675,0.29365204785635496,0.056561935198917675,0.29365204785635496,0.19312116743138996,1.140298652214515,Or83b,long,long,0.4525803302451367,-1.2474757400910415,0.7006535447466583,-0.5321669661487491
1290,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,19.0,2468.0634719999994,839.6711010000009,0.8125806848197729,2.5016270000000986,3.599164146714884,3.0,34.313984999999775,True,3.5856659999999465,0.04990757697254905,0.21056255561503473,0.04990757697254905,0.21056255561503473,0.7604723527599947,0.1191563762440118,Or83b,long,long,0.3982225555900795,-1.3018335147460987,0.55620165392906,-0.6766188569663474
1291,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,20.0,2474.1507649999994,842.6313620000006,0.8154454385403193,2.2097700000003897,5.500736310888328,2.0,3.5856659999999465,True,37.56610099999989,0.04408501601823326,0.32181057828169624,0.04408501601823326,0.32181057828169624,0.07946613776369887,1.248370725208818,Or83b,long,long,0.34434707326483605,-1.355708997071342,0.7404208266492863,-0.49239968424612107
1292,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,21.0,2513.9266359999997,880.0723820000004,0.851678494120912,2.418239000000085,2.9367869511263507,3.0,37.56610099999989,True,0.08338800000001356,0.04824398242844338,0.17181138189834183,0.04824398242844338,0.17181138189834183,0.8325462988775478,0.0027710924280837704,Or83b,long,long,0.3834992209465181,-1.31655684938966,0.46787244182199583,-0.7649480690734116
1293,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,22.0,2516.428263,880.1557700000004,0.8517591917631973,12.591522999999597,45.01579420958251,25.0,0.08338800000001356,True,7.838432000000012,0.2512014794068328,2.633567207670078,0.2512014794068328,2.633567207670078,0.0018480589926224299,0.2604813589874565,Or83b,long,long,1.1000782631096648,-0.5999778072265134,1.6533649167663593,0.420544405870952
1294,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,23.0,2536.8582179999994,887.7857340000002,0.8591429892582954,2.459933000000092,7.400209375183977,4.0,7.838432000000012,True,5.003254000000197,0.049075779700496217,0.43293579692588396,0.049075779700496217,0.43293579692588396,0.17371665881969928,0.1662646816709614,Or83b,long,long,0.39092327859667003,-1.3091327917395081,0.869244007460798,-0.36357650343460934
1295,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,24.0,2544.3214049999997,892.6222130000002,0.8638234283174174,3.2938100000001214,11.356364256637107,5.0,5.003254000000197,True,8.588918999999805,0.0657116652914089,0.6643834465164141,0.0657116652914089,0.6643834465164141,0.1108829633409244,0.28542102468365255,Or83b,long,long,0.517698543731311,-1.1823575266048671,1.055239314120675,-0.1775811967747324
1296,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,25.0,2556.2041339999996,900.7524999999997,0.8716914068275423,4.878173000000061,16.99307653278231,6.0,8.588918999999805,True,4.9198670000000675,0.09731978207898458,0.994149051459743,0.09731978207898458,0.994149051459743,0.19034907894244624,0.16349362247418314,Or83b,long,long,0.6882571981124225,-1.0117988722237556,1.2302720133748482,-0.0025484975205592487
1297,bias_video_cam_0_date_2019_09_18_time_10_04_57_v001,fly27,0-125M_24hr,26.0,2566.0021739999997,905.4638980000001,0.8762508003909738,5.670353999999861,21.736161963218365,7.0,4.9198670000000675,True,128.250086,0.1131238304977454,1.2716346422863312,0.1131238304977454,1.2716346422863312,0.10903492651046892,4.261918288190562,Or83b,long,long,0.7536101727284329,-0.9464458976077452,1.3371828614914476,0.10436235059604018
1298,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,0.0,1225.9639120000002,935.0247550000005,0.8405547102485951,1.292507999999998,1.0591993230382286,2.0,1225.9639120000002,True,9.422794999999951,0.4008622525558925,0.12529396585057484,0.4008622525558925,0.12529396585057484,7.848508062428021,0.05868943761287752,Or83b,long,long,0.11143323984729697,-0.39700483743496107,0.024977694526840986,-0.9020698440968414
1299,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,1.0,1236.679215,944.0723040000004,0.8486881418903647,1.9596079999998892,2.8619609388222216,2.0,9.422794999999951,True,61.20647900000017,0.6077586189071976,0.3385448124210408,0.6077586189071976,0.3385448124210408,0.06032386582037176,0.3812216896127345,Or83b,long,long,0.2921692037730229,-0.2162688735092351,0.45666370204090245,-0.47038383658278005
1300,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,2.0,1299.8453020000002,1005.1120080000004,0.9035607112368094,2.7100960000000214,5.187479553177127,5.0,61.20647900000017,True,13.92572499999983,0.8405171861239731,0.6136332150609501,0.8405171861239731,0.6136332150609501,0.39183824189462163,0.08673572635312378,Or83b,long,long,0.43298467520349376,-0.0754534020787643,0.7149563979206606,-0.21209114070302182
1301,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,3.0,1316.481123,1018.9126520000003,0.9159670098472285,2.0846890000000258,4.017901069641539,3.0,13.92572499999983,True,5.33680500000014,0.6465516100623768,0.47528236514222705,0.6465516100623768,0.47528236514222705,0.08915120899386972,0.03324004014728142,Or83b,long,long,0.31904127482147937,-0.18939680246077867,0.6039992391723803,-0.32304829945130215
1302,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,4.0,1323.9026170000002,1023.4989700000002,0.9200899500977225,2.2097709999998187,5.379167865072532,5.0,5.33680500000014,True,12.132892000000083,0.6853449113604061,0.636308256747802,0.6853449113604061,0.636308256747802,0.03416573412978838,0.07556914992821019,Or83b,long,long,0.34434726979847335,-0.16409080748378474,0.7307150973097633,-0.19633244131391922
1303,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,5.0,1338.24528,1035.4233930000005,0.9308095913329397,2.5016270000000986,5.821661672987602,3.0,12.132892000000083,True,55.66120599999999,0.7758619941034646,0.6886513831566929,0.7758619941034646,0.6886513831566929,0.07767365723451171,0.34668321628503435,Or83b,long,long,0.3982225555900795,-0.11021552169217852,0.7650469627269733,-0.16200057589670921
1304,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,6.0,1396.4081130000002,1088.4995830000012,0.9785232387716645,4.169377999999824,12.321210937586557,8.0,55.66120599999999,True,17.428002000000106,1.2931032201246833,1.4574909073992877,1.2931032201246833,1.4574909073992877,0.3563379148271918,0.1085494947195727,Or83b,long,long,0.6200712704854369,0.11163319320317888,1.0906533927040425,0.16360585408036007
1305,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,7.0,1418.0054930000001,1105.7191150000012,0.9940029986961774,5.253418000000011,14.242176880381294,6.0,17.428002000000106,True,4.75309100000004,1.629310590803058,1.6847242864258662,1.629310590803058,1.6847242864258662,0.1115724638141,0.029604404819677542,Or83b,long,long,0.720441957793614,0.2120038805113559,1.1535763751773926,0.2265288365537102
1306,bias_video_cam_0_date_2019_09_19_time_10_01_34_v001,fly29,0-125M_24hr,8.0,1428.0120020000002,1110.055268000001,0.9979010493189209,6.83778099999995,25.192665590835077,10.0,4.75309100000004,True,1265.1145629999996,2.1206896159589474,2.9800708077955576,2.1206896159589474,2.9800708077955576,0.030428850857523754,7.879706840521488,Or83b,long,long,0.8349151871282215,0.3264771098459635,1.4012741218507934,0.4742265832271108
1307,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,0.0,1267.529958,96.93783500000018,0.349308885547019,0.917261999999937,0.3862272338010371,2.0,1267.529958,1.0,10.548502999999982,0.006802025431242079,0.002271289553093228,0.5000003406880377,0.2510532179481628,7.940131738661158,0.8605441087059778,Tmem63,short,very short,-0.03750659791525178,-2.167361748670945,-0.41315710633987207,-0.6002342075572166
1308,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,1.0,1278.995723,106.77754500000015,0.38476561030475515,0.9589559999999437,0.5185772689856094,1.0,10.548502999999982,1.0,9.672936000000163,0.007111210427819145,0.003049601453338708,0.5227277775650171,0.3370826310002629,0.06607851983066289,0.7891155824376331,Tmem63,short,very short,-0.018201319206408165,-2.148056469962101,-0.2851865237611823,-0.4722636249785269
1309,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,2.0,1289.627615,115.65830100000017,0.41676680964219653,1.0423429999998461,0.762733004180518,0.0,9.672936000000163,1.0,7.379783999999972,0.007729573005397152,0.004485410019240265,0.5681821062180163,0.4957873458333906,0.060593744277907945,0.6020408435891446,Tmem63,short,very short,0.018010654179610362,-2.111844496576083,-0.11762746087054728,-0.3047045620878918
1310,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,3.0,1298.049742,122.0374360000003,0.4397535881028876,0.9172610000000532,0.3960628910735977,1.0,7.379783999999972,1.0,8.713981999999987,0.00680201801566764,0.0023291301807235433,0.4999997955872022,0.2574465356451319,0.046228853837365136,0.7108843665750425,Tmem63,short,very short,-0.03750707138375715,-2.16736222213945,-0.4022358467068969,-0.5893129479242415
1311,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,4.0,1307.680985,130.20940199999995,0.46920071095422844,2.6683960000000297,0.31813282445909863,1.0,8.713981999999987,1.0,5.211712000000034,0.019787691469423226,0.0018708462207049376,1.4545450581084833,0.2067908793726815,0.05458661123678304,0.4251700983421331,Tmem63,short,very short,0.42625028096150175,-1.7036048697941915,-0.4973915187392154,-0.6844686199565599
1312,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,5.0,1315.561093,134.58724100000018,0.4849759555962647,1.3758920000000217,1.7450304456633603,3.0,5.211712000000034,1.0,6.420828000000029,0.010203030731288679,0.01026201436407918,0.749999965931221,1.1342947116644444,0.03264749649724767,0.5238094645670973,Tmem63,short,very short,0.13858434549481657,-1.9912708052608767,0.24180300852628678,0.054725907308942216
1313,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,6.0,1323.357813,139.17354600000044,0.5015023932697367,5.628648999999996,6.9204586454407035,8.0,6.420828000000029,1.0,0.4586309999999685,0.041739670499309794,0.04069719597272215,3.068181629254863,4.498396955379088,0.040221708267730326,0.03741499671753469,Tmem63,short,short,0.7504041670975776,-1.3794509836581155,0.8401348777780657,0.6530577765607212
1314,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,7.0,1329.445093,139.4237090000006,0.5024038386005011,1198.985555,1518.1205675633282,472.0,0.4586309999999685,0.0,,8.891167667255875,8.927623646598716,653.5681037479773,986.8000502429653,0.0028729818466615327,,Tmem63,long,long,3.078813950887355,0.9489588001316618,3.181306264147165,2.9942291629298206
1315,bias_video_cam_0_date_2023_09_08_time_09_47_32_v001,fly01,0-125M_24hr,8.0,2649.2172800000003,257.1667010000001,0.9266826902634386,1.1674229999998715,1.260199577503954,1.0,120.78663200000028,1.0,49.6571899999999,0.008657113163977787,0.007410865637382055,0.6363633266471596,0.819147723156837,0.7566383455444827,4.051020539065437,Tmem63,short,very short,0.06722824531698024,-2.062626905438713,0.10043932967703521,-0.08663777154030934
1316,bias_video_cam_0_date_2023_09_08_time_11_24_36_v001,fly02,0-125M_24hr,0.0,2020.9350009999998,47.530810000000656,0.06595695582816333,0.792180000000144,0.4112819673264312,0.0,2020.935001,True,158.85296599999947,0.9661014468716165,0.4467623963125467,0.9661014468716165,0.4467623963125467,2.67062756878239,0.7043815840268292,Tmem63,long,long,-0.10117612633366987,-0.01497726747343914,-0.38586033173154555,-0.34992338828970654
1317,bias_video_cam_0_date_2023_09_08_time_11_24_36_v001,fly02,0-125M_24hr,1.0,2180.580146999999,204.50756300000012,0.28378847950026836,0.37524400000029345,0.48600697714027774,0.0,158.85296599999947,True,90.39192400000002,0.45762802813768394,0.5279337753203109,0.45762802813768394,0.5279337753203109,0.2099212048742434,0.40081345796434786,Tmem63,long,long,-0.42568624322219084,-0.33948738436196013,-0.31335749593982265,-0.27742055249798364
1318,bias_video_cam_0_date_2023_09_08_time_11_24_36_v001,fly02,0-125M_24hr,2.0,2271.3473149999995,294.3991610000003,0.408528120137761,1.292504000000008,1.8644607286551036,2.0,90.39192400000002,True,427.3186499999997,1.5762705249906999,2.0253038283671425,1.5762705249906999,2.0253038283671425,0.11945122634336652,1.894804958008823,Tmem63,long,long,0.11143189580872134,0.19763075466895208,0.27055324020040816,0.3064901836422472
1319,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,0.0,224.562257,0.1667759999999987,0.00023001891268913972,302.19592,1641.519305027325,232.0,224.562257,False,,5.621073780643067,27.856593323358645,6.68655945597873,376.8959083598919,7.008154046965278,,Tmem63,long,long,2.480288596556787,0.7498192857583111,3.2152459945996505,2.576221422707322
1320,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,1.0,565.5750099999999,27.14260899999985,0.03743532288654526,0.6670990000000074,0.5020466079467951,2.0,38.816832999999974,True,12.174559999999929,0.012408548394674722,0.008519734214586497,0.014760613334964963,0.11527084193381455,1.21139833965654,0.4286075877607505,Tmem63,short,very short,-0.17580971036646065,-1.9062790211649363,-0.29925596286592776,-0.9382805347582562
1321,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,2.0,578.4166689999998,37.56603599999957,0.05181140424738001,0.6670990000000074,0.647035882945147,1.0,12.174559999999929,True,16.302235999999994,0.012408548394674722,0.010980203157905119,0.014760613334964963,0.1485606511584684,0.37994448877498194,0.5739231682349509,Tmem63,short,very short,-0.17580971036646065,-1.9062790211649363,-0.18907163380897188,-0.8280962057013004
1322,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,3.0,595.3860039999998,52.909316999999504,0.07297299112261355,1.042342000000076,0.8780628310182692,0.0,16.302235999999994,True,38.691750999999954,0.019388353379037954,0.01490073197501978,0.02306345418715213,0.20160487134093133,0.5087612794966833,1.3621500951450962,Tmem63,short,very short,0.018010237527327583,-1.712459073271148,-0.056474406430779306,-0.6954989783231078
1323,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,4.0,635.1200969999999,91.47598699999955,0.12616447850353732,1.3341990000000123,0.5096271862580579,1.0,38.691750999999954,True,28.643570000000068,0.024817115390109397,0.008648376678020216,0.02952124879650079,0.11701135691878399,1.2074947721727902,1.0084020648431073,Tmem63,short,very short,0.12522061080716607,-1.6052486999913096,-0.29274741244874153,-0.93177198434107
1324,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,5.0,665.097866,119.28568299999958,0.16451985359429125,1.125729999999976,1.6827711282990094,1.0,28.643570000000068,True,18.01167799999996,0.020939433553845414,0.028556637033601364,0.02490854468312734,0.38636740428191185,0.8939104625005337,0.634104383164846,Tmem63,short,very short,0.05143423991939779,-1.6790350708790778,0.22602505211606136,-0.41299951977626703
1325,bias_video_cam_0_date_2023_09_12_time_11_23_44_v001,fly04,0-125M_24hr,6.0,684.2352739999999,137.0471979999996,0.1890166898777606,1.5843600000000606,2.444638443799704,2.0,18.01167799999996,True,17.344577999999956,0.029470300112258267,0.041485530351678145,0.03505645390472137,0.5612935675295423,0.5621096606111116,0.6106190069545188,Tmem63,short,very short,0.199853869330249,-1.5306154414682267,0.3882146370900302,-0.25080993480229824
